,id,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
8222,8223,2017-09-03 00:00:00,上海,静安监测站,30.0,优,颗粒物(PM10),17,29,0.7,26,95,102,12
8223,8224,2017-09-03 01:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),18,33,0.7,24,97,97,11
8224,8225,2017-09-03 02:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),18,28,0.7,16,105,101,10
8225,8226,2017-09-03 03:00:00,上海,静安监测站,32.0,优,颗粒物(PM10),12,12,0.6,14,102,101,10
8226,8227,2017-09-03 04:00:00,上海,静安监测站,30.0,优,颗粒物(PM10),12,26,0.6,18,94,100,11
8227,8228,2017-09-03 05:00:00,上海,静安监测站,29.0,优,颗粒物(PM10),13,23,0.6,19,91,98,11
8228,8229,2017-09-03 06:00:00,上海,静安监测站,29.0,优,颗粒物(PM10),11,21,0.6,18,91,97,11
8229,8230,2017-09-03 07:00:00,上海,静安监测站,27.0,优,颗粒物(PM10),11,24,0.6,24,86,95,14
8230,8231,2017-09-03 08:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),12,46,0.6,26,86,94,12
8231,8232,2017-09-03 09:00:00,上海,静安监测站,29.0,优,颗粒物(PM10),12,28,0.7,23,92,93,10
8232,8233,2017-09-03 10:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),14,16,0.7,21,97,92,10
8233,8234,2017-09-03 11:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),15,25,0.6,17,105,93,10
8234,8235,2017-09-03 12:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),17,21,0.6,13,116,96,9
8235,8236,2017-09-03 13:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),14,19,0.6,13,119,99,10
8236,8237,2017-09-03 14:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),12,23,0.6,12,126,103,8
8237,8238,2017-09-03 15:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),13,42,0.7,15,118,107,8
8238,8239,2017-09-03 16:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),12,42,0.7,15,114,111,9
8239,8240,2017-09-03 17:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),15,46,0.7,18,100,112,9
8240,8241,2017-09-03 18:00:00,上海,静安监测站,54.0,良,颗粒物(PM10),14,58,0.7,18,95,112,9
8241,8242,2017-09-03 19:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),18,48,0.7,20,92,110,9
8242,8243,2017-09-03 20:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),16,31,0.7,21,88,106,9
8243,8244,2017-09-03 21:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),15,33,0.7,23,76,101,10
8244,8245,2017-09-03 22:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),15,33,0.7,26,67,94,13
8245,8246,2017-09-03 23:00:00,上海,静安监测站,27.0,优,颗粒物(PM10),12,27,0.7,18,71,88,11
8246,8247,2017-09-04 00:00:00,上海,静安监测站,28.0,优,颗粒物(PM10),8,28,0.6,17,70,82,11
8247,8248,2017-09-04 01:00:00,上海,静安监测站,24.0,优,颗粒物(PM10),8,24,0.6,14,71,71,10
8248,8249,2017-09-04 02:00:00,上海,静安监测站,22.0,优,颗粒物(PM10),8,19,0.6,15,69,70,10
8249,8250,2017-09-04 03:00:00,上海,静安监测站,26.0,优,颗粒物(PM10),9,26,0.6,13,67,69,8
8250,8251,2017-09-04 04:00:00,上海,静安监测站,20.0,优,颗粒物(PM10),9,16,0.6,14,63,68,9
8251,8252,2017-09-04 05:00:00,上海,静安监测站,20.0,优,颗粒物(PM10),9,20,0.6,15,61,66,9
8252,8253,2017-09-04 06:00:00,上海,静安监测站,21.0,优,颗粒物(PM10),11,21,0.7,17,59,65,8
8253,8254,2017-09-04 07:00:00,上海,静安监测站,24.0,优,颗粒物(PM10),10,24,0.7,26,54,63,8
8254,8255,2017-09-04 08:00:00,上海,静安监测站,26.0,优,颗粒物(PM10),10,26,0.8,31,53,62,9
8255,8256,2017-09-04 09:00:00,上海,静安监测站,23.0,优,颗粒物(PM10),13,18,0.7,19,71,62,9
8256,8257,2017-09-04 10:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),12,31,0.7,15,86,64,8
8257,8258,2017-09-04 11:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),15,25,0.7,14,97,68,8
8258,8259,2017-09-04 12:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),12,30,0.7,13,105,73,8
8259,8260,2017-09-04 13:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),11,29,0.7,13,107,79,7
8260,8261,2017-09-04 16:00:00,上海,静安监测站,39.0,优,颗粒物(PM10),11,39,0.7,12,110,100,8
8261,8262,2017-09-04 17:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),12,35,0.7,16,102,103,8
8262,8263,2017-09-04 18:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),13,36,0.7,17,92,104,8
8263,8264,2017-09-04 19:00:00,上海,静安监测站,54.0,良,颗粒物(PM10),15,58,0.8,21,83,102,8
8264,8265,2017-09-04 20:00:00,上海,静安监测站,49.0,优,颗粒物(PM10),15,49,0.7,20,80,99,8
8265,8266,2017-09-04 21:00:00,上海,静安监测站,44.0,优,颗粒物(PM10),13,44,0.7,20,80,96,8
8266,8267,2017-09-04 22:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),14,31,0.7,22,73,91,9
8267,8268,2017-09-04 23:00:00,上海,静安监测站,26.0,优,颗粒物(PM10),11,26,0.7,20,72,86,9
8268,8269,2017-09-05 00:00:00,上海,静安监测站,22.0,优,颗粒物(PM10),11,20,0.7,19,69,81,8
8269,8270,2017-09-05 01:00:00,上海,静安监测站,22.0,优,颗粒物(PM10),11,21,0.7,17,70,70,8
8270,8271,2017-09-05 02:00:00,上海,静安监测站,23.0,优,颗粒物(PM10),12,23,0.7,16,70,70,9
8271,8272,2017-09-05 03:00:00,上海,静安监测站,25.0,优,颗粒物(PM10),12,25,0.7,16,66,69,9
8272,8273,2017-09-05 04:00:00,上海,静安监测站,29.0,优,颗粒物(PM10),12,29,0.6,15,63,67,9
8273,8274,2017-09-05 05:00:00,上海,静安监测站,32.0,优,颗粒物(PM10),15,32,0.7,18,57,65,10
8274,8275,2017-09-05 06:00:00,上海,静安监测站,41.0,优,颗粒物(PM10),16,41,0.7,25,48,62,12
8275,8276,2017-09-05 07:00:00,上海,静安监测站,50.0,优,颗粒物(PM10),17,50,0.7,29,47,60,10
8276,8277,2017-09-05 08:00:00,上海,静安监测站,53.0,良,颗粒物(PM10),17,55,0.8,29,50,59,12
8277,8278,2017-09-05 09:00:00,上海,静安监测站,56.0,良,颗粒物(PM10),22,61,0.9,37,50,56,16
8278,8279,2017-09-05 10:00:00,上海,静安监测站,55.0,良,颗粒物(PM10),25,60,1.0,41,63,56,25
8279,8280,2017-09-05 11:00:00,上海,静安监测站,58.0,良,颗粒物(PM10),30,66,1.0,38,97,59,25
8280,8281,2017-09-05 13:00:00,上海,静安监测站,95.0,良,臭氧1小时,36,48,0.9,38,196,88,11
8281,8282,2017-09-05 14:00:00,上海,静安监测站,48.0,优,臭氧1小时,33,48,0.9,20,196,94,8
8282,8283,2017-09-05 16:00:00,上海,静安监测站,77.0,良,颗粒物(PM10),48,104,0.9,65,156,120,19
8283,8284,2017-09-05 17:00:00,上海,静安监测站,64.0,良,颗粒物(PM10)细颗粒物(PM2.5),46,78,0.9,59,116,131,13
8284,8285,2017-09-05 21:00:00,上海,静安监测站,67.0,良,颗粒物(PM10),31,83,0.9,37,88,108,8
8285,8286,2017-09-05 22:00:00,上海,静安监测站,69.0,良,颗粒物(PM10),34,87,0.9,39,106,108,10
8286,8287,2017-09-05 23:00:00,上海,静安监测站,64.0,良,颗粒物(PM10),40,78,0.9,41,85,105,10
8287,8288,2017-09-06 00:00:00,上海,静安监测站,58.0,良,颗粒物(PM10),37,66,0.9,41,71,95,17
8288,8289,2017-09-06 02:00:00,上海,静安监测站,82.0,良,颗粒物(PM10),41,113,1.1,84,10,29,18
8289,8290,2017-09-06 03:00:00,上海,静安监测站,67.0,良,细颗粒物(PM2.5),48,51,1.0,61,20,26,18
8290,8291,2017-09-06 04:00:00,上海,静安监测站,68.0,良,细颗粒物(PM2.5),49,62,0.9,35,43,30,14
8291,8292,2017-09-06 05:00:00,上海,静安监测站,92.0,良,细颗粒物(PM2.5),68,69,1.3,35,56,35,15
8292,8293,2017-09-06 06:00:00,上海,静安监测站,88.0,良,细颗粒物(PM2.5),65,69,1.2,34,56,39,14
8293,8294,2017-09-06 07:00:00,上海,静安监测站,72.0,良,细颗粒物(PM2.5),52,69,1.3,43,46,40,14
8294,8295,2017-09-06 08:00:00,上海,静安监测站,65.0,良,细颗粒物(PM2.5),47,61,1.5,53,45,40,14
8295,8296,2017-09-06 09:00:00,上海,静安监测站,63.0,良,细颗粒物(PM2.5),45,66,1.2,54,51,41,10
8296,8297,2017-09-06 14:00:00,上海,静安监测站,97.0,良,细颗粒物(PM2.5),72,83,1.3,40,144,73,14
8297,8298,2017-09-06 15:00:00,上海,静安监测站,99.0,良,细颗粒物(PM2.5),74,103,1.3,37,180,93,13
8298,8299,2017-09-06 16:00:00,上海,静安监测站,107.0,轻度污染,细颗粒物(PM2.5),80,121,1.2,41,169,110,14
8299,8300,2017-09-06 17:00:00,上海,静安监测站,123.0,轻度污染,细颗粒物(PM2.5),93,124,1.2,51,116,120,15
8300,8301,2017-09-06 18:00:00,上海,静安监测站,115.0,轻度污染,细颗粒物(PM2.5),87,124,1.5,49,87,124,15
8301,8302,2017-09-06 19:00:00,上海,静安监测站,83.0,良,细颗粒物(PM2.5),61,89,1.8,70,47,122,23
8302,8303,2017-09-06 20:00:00,上海,静安监测站,105.0,轻度污染,细颗粒物(PM2.5),79,110,1.3,52,50,113,20
8303,8304,2017-09-06 21:00:00,上海,静安监测站,127.0,轻度污染,细颗粒物(PM2.5),96,101,1.2,43,49,105,15
8304,8305,2017-09-06 22:00:00,上海,静安监测站,118.0,轻度污染,细颗粒物(PM2.5),89,101,1.1,28,62,95,10
8305,8306,2017-09-06 23:00:00,上海,静安监测站,99.0,良,细颗粒物(PM2.5),74,101,1.1,41,41,78,10
8306,8307,2017-09-07 00:00:00,上海,静安监测站,95.0,良,细颗粒物(PM2.5),71,101,1.1,38,46,62,10
8307,8308,2017-09-07 01:00:00,上海,静安监测站,72.0,良,细颗粒物(PM2.5),52,101,1.3,44,29,29,10
8308,8309,2017-09-07 02:00:00,上海,静安监测站,92.0,良,细颗粒物(PM2.5),68,101,1.1,39,30,30,9
8309,8310,2017-09-07 03:00:00,上海,静安监测站,82.0,良,细颗粒物(PM2.5),60,101,1.2,34,28,29,10
8310,8311,2017-09-07 04:00:00,上海,静安监测站,69.0,良,细颗粒物(PM2.5),50,101,0.9,24,46,33,9
8311,8312,2017-09-07 05:00:00,上海,静安监测站,42.0,优,细颗粒物(PM2.5),29,101,0.7,20,57,38,8
8312,8313,2017-09-07 06:00:00,上海,静安监测站,39.0,优,细颗粒物(PM2.5),27,101,0.7,19,62,42,8
8313,8314,2017-09-07 07:00:00,上海,静安监测站,35.0,优,细颗粒物(PM2.5),24,101,0.9,27,66,45,9
8314,8315,2017-09-07 08:00:00,上海,静安监测站,28.0,优,细颗粒物(PM2.5),16,28,1.1,41,54,46,10
8315,8316,2017-09-07 09:00:00,上海,静安监测站,26.0,优,细颗粒物(PM2.5),17,26,1.0,40,60,50,9
8316,8317,2017-09-07 12:00:00,上海,静安监测站,51.0,良,颗粒物(PM10),12,51,0.8,40,79,66,7
8317,8318,2017-09-07 13:00:00,上海,静安监测站,29.0,优,颗粒物(PM10),9,29,0.8,40,73,68,7
8318,8319,2017-09-07 14:00:00,上海,静安监测站,27.0,优,颗粒物(PM10),8,27,0.8,30,73,69,7
8319,8320,2017-09-07 15:00:00,上海,静安监测站,29.0,优,颗粒物(PM10),7,29,0.8,44,66,69,8
8320,8321,2017-09-07 16:00:00,上海,静安监测站,32.0,优,颗粒物(PM10),7,32,0.8,49,49,69,8
8321,8322,2017-09-07 17:00:00,上海,静安监测站,39.0,优,颗粒物(PM10),17,39,0.9,49,61,69,8
8322,8323,2017-09-07 19:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),23,43,0.9,71,38,58,9
8323,8324,2017-09-07 20:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),21,42,0.8,51,57,55,8
8324,8325,2017-09-07 21:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),17,34,0.8,51,57,52,8
8325,8326,2017-09-07 22:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),17,34,0.8,51,56,53,9
8326,8327,2017-09-07 23:00:00,上海,静安监测站,27.0,优,颗粒物(PM10),15,27,0.7,46,60,52,10
8327,8328,2017-09-08 00:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),14,31,0.8,54,51,52,9
8328,8329,2017-09-08 01:00:00,上海,静安监测站,27.0,优,颗粒物(PM10),16,25,0.8,54,50,50,9
8329,8330,2017-09-08 02:00:00,上海,静安监测站,23.0,优,颗粒物(PM10),16,22,0.7,44,60,55,9
8330,8331,2017-09-08 03:00:00,上海,静安监测站,22.0,优,颗粒物(PM10),15,17,0.7,35,62,57,11
8331,8332,2017-09-08 04:00:00,上海,静安监测站,22.0,优,颗粒物(PM10),15,20,0.7,33,60,58,14
8332,8333,2017-09-08 05:00:00,上海,静安监测站,22.0,优,颗粒物(PM10),15,18,0.7,35,58,58,12
8333,8334,2017-09-08 06:00:00,上海,静安监测站,22.0,优,颗粒物(PM10),15,20,0.7,32,66,59,11
8334,8335,2017-09-08 07:00:00,上海,静安监测站,25.0,优,颗粒物(PM10),17,25,0.7,42,61,60,11
8335,8336,2017-09-08 08:00:00,上海,静安监测站,28.0,优,颗粒物(PM10),17,28,0.7,43,66,60,11
8336,8337,2017-09-09 17:00:00,上海,静安监测站,49.0,优,颗粒物(PM10),34,40,0.9,28,110,104,10
8337,8338,2017-09-09 18:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),31,40,0.8,26,110,107,10
8338,8339,2017-09-09 19:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),31,42,0.9,26,107,109,9
8339,8340,2017-09-09 20:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),32,43,0.9,22,110,110,9
8340,8341,2017-09-09 21:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),33,44,0.9,24,104,109,9
8341,8342,2017-09-09 22:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),33,36,0.9,24,103,109,9
8342,8343,2017-09-09 23:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),33,37,0.9,22,102,108,9
8343,8344,2017-09-10 00:00:00,上海,静安监测站,49.0,优,颗粒物(PM10),34,40,0.9,25,93,105,11
8344,8345,2017-09-10 01:00:00,上海,静安监测站,60.0,良,细颗粒物(PM2.5),43,40,0.9,27,83,83,14
8345,8346,2017-09-10 02:00:00,上海,静安监测站,57.0,良,细颗粒物(PM2.5),40,40,0.8,26,80,82,15
8346,8347,2017-09-10 03:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,40,0.8,22,85,83,14
8347,8348,2017-09-10 04:00:00,上海,静安监测站,42.0,优,细颗粒物(PM2.5),29,32,0.7,19,87,84,14
8348,8349,2017-09-10 05:00:00,上海,静安监测站,40.0,优,细颗粒物(PM2.5),28,35,0.8,20,84,84,13
8349,8350,2017-09-10 06:00:00,上海,静安监测站,43.0,优,细颗粒物(PM2.5),30,39,0.8,20,80,83,11
8350,8351,2017-09-10 07:00:00,上海,静安监测站,46.0,优,细颗粒物(PM2.5),32,42,0.8,24,73,82,11
8351,8352,2017-09-10 08:00:00,上海,静安监测站,49.0,优,细颗粒物(PM2.5),34,47,0.9,29,64,80,12
8352,8353,2017-09-10 09:00:00,上海,静安监测站,50.0,优,细颗粒物(PM2.5),35,50,0.9,36,55,76,12
8353,8354,2017-09-10 10:00:00,上海,静安监测站,49.0,优,细颗粒物(PM2.5),34,42,0.9,27,70,75,10
8354,8355,2017-09-10 11:00:00,上海,静安监测站,48.0,优,细颗粒物(PM2.5),33,42,0.8,19,97,76,9
8355,8356,2017-09-10 12:00:00,上海,静安监测站,43.0,优,细颗粒物(PM2.5),30,39,0.8,13,121,80,10
8356,8357,2017-09-10 14:00:00,上海,静安监测站,50.0,优,细颗粒物(PM2.5),31,34,0.8,13,157,91,12
8357,8358,2017-09-10 16:00:00,上海,静安监测站,49.0,优,细颗粒物(PM2.5),26,42,0.8,14,155,116,10
8358,8359,2017-09-10 17:00:00,上海,静安监测站,49.0,优,细颗粒物(PM2.5),26,49,0.8,19,143,129,13
8359,8360,2017-09-10 18:00:00,上海,静安监测站,44.0,优,细颗粒物(PM2.5),25,44,0.8,20,134,138,11
8360,8361,2017-09-10 19:00:00,上海,静安监测站,50.0,优,细颗粒物(PM2.5),24,50,0.8,30,97,138,17
8361,8362,2017-09-10 20:00:00,上海,静安监测站,57.0,良,颗粒物(PM10),20,63,0.9,34,76,131,11
8362,8363,2017-09-10 22:00:00,上海,静安监测站,32.0,优,颗粒物(PM10),22,26,1.0,41,61,118,7
8363,8364,2017-09-10 23:00:00,上海,静安监测站,54.0,良,颗粒物(PM10),20,58,1.0,51,42,101,14
8364,8365,2017-09-11 00:00:00,上海,静安监测站,53.0,良,颗粒物(PM10),28,55,1.0,48,32,84,15
8365,8366,2017-09-11 01:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),29,48,1.0,71,16,16,10
8366,8367,2017-09-11 02:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),26,46,0.9,52,28,22,10
8367,8368,2017-09-11 03:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),28,34,0.9,41,30,25,12
8368,8369,2017-09-11 04:00:00,上海,静安监测站,50.0,优,颗粒物(PM10),35,41,0.9,48,21,24,12
8369,8370,2017-09-11 05:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,36,1.1,37,29,25,11
8370,8371,2017-09-11 06:00:00,上海,静安监测站,46.0,优,细颗粒物(PM2.5),32,36,1.1,33,31,26,9
8371,8372,2017-09-11 07:00:00,上海,静安监测站,35.0,优,细颗粒物(PM2.5),24,36,1.2,30,39,28,8
8372,8373,2017-09-11 08:00:00,上海,静安监测站,36.0,优,细颗粒物(PM2.5),24,36,1.3,35,43,30,9
8373,8374,2017-09-11 09:00:00,上海,静安监测站,39.0,优,细颗粒物(PM2.5),26,39,1.4,35,48,34,9
8374,8375,2017-09-11 10:00:00,上海,静安监测站,41.0,优,细颗粒物(PM2.5),26,41,1.4,37,49,36,9
8375,8376,2017-09-11 11:00:00,上海,静安监测站,57.0,良,颗粒物(PM10),36,63,1.5,48,32,36,10
8376,8377,2017-09-11 12:00:00,上海,静安监测站,55.0,良,细颗粒物(PM2.5),39,63,1.6,44,33,38,9
8377,8378,2017-09-11 14:00:00,上海,静安监测站,49.0,优,细颗粒物(PM2.5),33,49,1.7,54,40,40,9
8378,8379,2017-09-11 15:00:00,上海,静安监测站,68.0,良,细颗粒物(PM2.5),49,62,1.8,62,31,39,9
8379,8380,2017-09-11 16:00:00,上海,静安监测站,60.0,良,细颗粒物(PM2.5),43,62,1.1,43,45,39,8
8380,8381,2017-09-11 17:00:00,上海,静安监测站,28.0,优,细颗粒物(PM2.5),19,62,1.0,43,59,41,8
8381,8382,2017-09-11 18:00:00,上海,静安监测站,27.0,优,细颗粒物(PM2.5),9,12,0.9,29,86,45,7
8382,8383,2017-09-11 19:00:00,上海,静安监测站,26.0,优,细颗粒物(PM2.5),9,18,0.9,30,83,52,7
8383,8384,2017-09-11 20:00:00,上海,静安监测站,23.0,优,细颗粒物(PM2.5),13,21,0.9,42,72,57,7
8384,8385,2017-09-11 21:00:00,上海,静安监测站,26.0,优,细颗粒物(PM2.5),15,15,0.9,34,81,62,8
8385,8386,2017-09-11 22:00:00,上海,静安监测站,26.0,优,细颗粒物(PM2.5),14,26,1.0,44,66,65,9
8386,8387,2017-09-11 23:00:00,上海,静安监测站,29.0,优,细颗粒物(PM2.5),16,29,0.9,33,76,71,9
8387,8388,2017-09-12 00:00:00,上海,静安监测站,32.0,优,细颗粒物(PM2.5),18,32,0.9,39,56,72,9
8388,8389,2017-09-12 01:00:00,上海,静安监测站,39.0,优,细颗粒物(PM2.5),27,34,0.9,34,58,58,10
8389,8390,2017-09-12 02:00:00,上海,静安监测站,36.0,优,细颗粒物(PM2.5),25,34,0.9,22,83,70,9
8390,8391,2017-09-12 03:00:00,上海,静安监测站,29.0,优,细颗粒物(PM2.5),18,20,0.8,18,90,77,10
8391,8392,2017-09-12 04:00:00,上海,静安监测站,30.0,优,细颗粒物(PM2.5),19,24,0.8,16,93,81,10
8392,8393,2017-09-12 05:00:00,上海,静安监测站,30.0,优,细颗粒物(PM2.5),21,26,0.7,16,95,84,9
8393,8394,2017-09-12 06:00:00,上海,静安监测站,34.0,优,细颗粒物(PM2.5),22,34,0.8,23,86,84,10
8394,8395,2017-09-12 07:00:00,上海,静安监测站,43.0,优,细颗粒物(PM2.5),26,43,0.9,43,60,81,10
8395,8396,2017-09-12 08:00:00,上海,静安监测站,49.0,优,细颗粒物(PM2.5),30,49,1.0,51,62,78,10
8396,8397,2017-09-12 09:00:00,上海,静安监测站,35.0,优,细颗粒物(PM2.5),22,49,0.8,20,110,85,8
8397,8398,2017-09-12 10:00:00,上海,静安监测站,37.0,优,细颗粒物(PM2.5),15,29,0.8,17,118,89,8
8398,8399,2017-09-12 11:00:00,上海,静安监测站,40.0,优,细颗粒物(PM2.5),17,22,0.8,17,127,94,8
8399,8400,2017-09-12 12:00:00,上海,静安监测站,41.0,优,细颗粒物(PM2.5),16,19,0.8,15,131,99,7
8400,8401,2017-09-12 13:00:00,上海,静安监测站,42.0,优,细颗粒物(PM2.5),14,19,0.7,13,133,103,8
8401,8402,2017-09-12 14:00:00,上海,静安监测站,44.0,优,细颗粒物(PM2.5),15,26,0.7,16,140,110,9
8402,8403,2017-09-12 15:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),20,35,0.7,19,142,120,9
8403,8404,2017-09-12 16:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),28,43,0.8,21,144,131,10
8404,8405,2017-09-12 17:00:00,上海,静安监测站,48.0,优,细颗粒物(PM2.5),33,46,0.8,27,139,134,11
8405,8406,2017-09-12 18:00:00,上海,静安监测站,48.0,优,细颗粒物(PM2.5),32,48,0.9,33,126,135,12
8406,8407,2017-09-12 19:00:00,上海,静安监测站,59.0,良,颗粒物(PM10),30,68,0.9,41,115,134,14
8407,8408,2017-09-12 20:00:00,上海,静安监测站,56.0,良,颗粒物(PM10),36,62,1.0,43,108,131,13
8408,8409,2017-09-12 21:00:00,上海,静安监测站,63.0,良,细颗粒物(PM2.5),45,67,1.0,34,121,129,14
8409,8410,2017-09-12 22:00:00,上海,静安监测站,68.0,良,细颗粒物(PM2.5),49,61,1.0,26,126,128,10
8410,8411,2017-09-12 23:00:00,上海,静安监测站,77.0,良,细颗粒物(PM2.5),56,65,1.1,28,122,125,10
8411,8412,2017-09-13 00:00:00,上海,静安监测站,83.0,良,细颗粒物(PM2.5),61,72,1.2,25,140,125,11
8412,8413,2017-09-13 01:00:00,上海,静安监测站,93.0,良,细颗粒物(PM2.5),69,69,1.2,22,143,143,12
8413,8414,2017-09-13 02:00:00,上海,静安监测站,95.0,良,细颗粒物(PM2.5),71,76,1.2,19,154,148,12
8414,8415,2017-09-13 03:00:00,上海,静安监测站,99.0,良,细颗粒物(PM2.5),74,74,1.2,21,144,147,12
8415,8416,2017-09-13 04:00:00,上海,静安监测站,99.0,良,细颗粒物(PM2.5),74,76,1.3,21,140,145,12
8416,8417,2017-09-13 05:00:00,上海,静安监测站,104.0,轻度污染,细颗粒物(PM2.5),78,76,1.3,19,149,146,11
8417,8418,2017-09-13 06:00:00,上海,静安监测站,95.0,良,细颗粒物(PM2.5),71,76,1.3,22,140,145,11
8418,8419,2017-09-13 07:00:00,上海,静安监测站,92.0,良,细颗粒物(PM2.5),68,70,1.3,36,121,142,12
8419,8420,2017-09-13 08:00:00,上海,静安监测站,85.0,良,细颗粒物(PM2.5),63,70,1.1,28,128,140,11
8420,8421,2017-09-13 09:00:00,上海,静安监测站,60.0,良,细颗粒物(PM2.5),43,70,0.8,21,122,137,9
8421,8422,2017-09-13 10:00:00,上海,静安监测站,33.0,优,细颗粒物(PM2.5),22,29,0.6,19,104,131,8
8422,8423,2017-09-13 11:00:00,上海,静安监测站,32.0,优,细颗粒物(PM2.5),9,20,0.6,19,102,126,9
8423,8424,2017-09-13 14:00:00,上海,静安监测站,37.0,优,细颗粒物(PM2.5),10,25,0.6,25,116,115,9
8424,8425,2017-09-13 16:00:00,上海,静安监测站,52.0,良,颗粒物(PM10),9,54,0.6,22,111,112,9
8425,8426,2017-09-13 17:00:00,上海,静安监测站,87.0,良,颗粒物(PM10),13,123,0.6,25,111,110,10
8426,8427,2017-09-13 18:00:00,上海,静安监测站,44.0,优,颗粒物(PM10),16,44,0.7,28,115,112,10
8427,8428,2017-09-13 19:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),13,34,0.7,24,119,114,9
8428,8429,2017-09-13 20:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),13,45,0.7,26,111,114,10
8429,8430,2017-09-13 21:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),13,30,0.7,28,107,113,10
8430,8431,2017-09-13 22:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),14,25,0.7,30,103,111,9
8431,8432,2017-09-13 23:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),13,26,0.7,26,103,110,11
8432,8433,2017-09-14 00:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),13,27,0.7,24,104,109,11
8433,8434,2017-09-14 01:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),11,26,0.7,22,106,106,12
8434,8435,2017-09-14 02:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),14,29,0.7,19,115,110,12
8435,8436,2017-09-14 03:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),16,32,0.8,21,117,113,12
8436,8437,2017-09-14 04:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),17,33,0.8,21,117,114,11
8437,8438,2017-09-14 05:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),19,35,0.8,21,113,114,11
8438,8439,2017-09-14 06:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),16,32,0.7,23,105,112,13
8439,8440,2017-09-14 07:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),11,31,0.7,24,97,110,11
8440,8441,2017-09-14 08:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),13,36,0.6,26,89,107,10
8441,8442,2017-09-14 09:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),12,42,0.6,21,90,105,9
8442,8443,2017-09-14 10:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),12,43,0.6,20,99,103,8
8443,8444,2017-09-14 11:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),15,33,0.6,20,120,104,10
8444,8445,2017-09-14 14:00:00,上海,静安监测站,47.0,优,颗粒物(PM10),19,34,0.7,18,148,115,10
8445,8446,2017-09-14 15:00:00,上海,静安监测站,47.0,优,颗粒物(PM10),20,27,0.7,16,150,122,10
8446,8447,2017-09-14 16:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),17,36,0.7,18,142,128,10
8447,8448,2017-09-14 17:00:00,上海,静安监测站,44.0,优,颗粒物(PM10),21,36,0.7,16,139,135,9
8448,8449,2017-09-14 18:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),22,40,0.7,19,128,138,9
