,id,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
10259,10260,2017-12-09 04:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,57,1.7,84,9,10,27
10260,10261,2017-12-09 05:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,66,2.2,84,9,9,37
10261,10262,2017-12-09 06:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,65,1.3,81,11,10,26
10262,10263,2017-12-09 07:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,65,1.2,83,10,10,25
10263,10264,2017-12-09 08:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,77,1.3,83,13,10,25
10264,10265,2017-12-09 09:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,84,1.3,80,18,11,24
10265,10266,2017-12-09 10:00:00,上海,杨浦四漂,69.0,良,颗粒物(PM10),48,87,1.2,73,29,14,23
10266,10267,2017-12-09 11:00:00,上海,杨浦四漂,67.0,良,颗粒物(PM10),47,84,1.2,74,32,16,21
10267,10268,2017-12-09 12:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,72,1.0,65,41,20,18
10268,10269,2017-12-09 13:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,66,1.0,70,43,25,22
10269,10270,2017-12-09 14:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,81,1.0,69,46,29,23
10270,10271,2017-12-09 15:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,77,1.0,64,54,34,19
10271,10272,2017-12-09 16:00:00,上海,杨浦四漂,63.0,良,颗粒物(PM10),41,75,1.0,71,61,40,17
10272,10273,2017-12-09 17:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,72,1.0,80,62,46,19
10273,10274,2017-12-09 18:00:00,上海,杨浦四漂,64.0,良,颗粒物(PM10),45,77,1.1,86,48,48,19
10274,10275,2017-12-09 19:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,75,1.3,90,36,49,16
10275,10276,2017-12-09 20:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,76,1.2,90,36,48,15
10276,10277,2017-12-09 21:00:00,上海,杨浦四漂,77.0,良,细颗粒物(PM2.5),56,77,1.2,101,28,46,15
10277,10278,2017-12-09 22:00:00,上海,杨浦四漂,84.0,良,细颗粒物(PM2.5),62,83,1.2,109,20,43,14
10278,10279,2017-12-09 23:00:00,上海,杨浦四漂,83.0,良,细颗粒物(PM2.5),61,83,1.2,110,12,38,13
10279,10280,2017-12-10 00:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,79,1.2,98,14,32,13
10280,10281,2017-12-10 01:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,67,1.0,70,34,34,12
10281,10282,2017-12-10 02:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,59,1.0,70,33,34,17
10282,10283,2017-12-10 03:00:00,上海,杨浦四漂,69.0,良,细颗粒物(PM2.5),50,58,1.0,68,34,34,17
10283,10284,2017-12-10 04:00:00,上海,杨浦四漂,62.0,良,细颗粒物(PM2.5),44,54,1.0,68,33,34,15
10284,10285,2017-12-10 05:00:00,上海,杨浦四漂,80.0,良,细颗粒物(PM2.5),59,66,1.0,73,32,33,18
10285,10286,2017-12-10 06:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,78,1.1,92,17,30,21
10286,10287,2017-12-10 07:00:00,上海,杨浦四漂,84.0,良,细颗粒物(PM2.5),62,86,1.1,97,13,28,21
10287,10288,2017-12-10 08:00:00,上海,杨浦四漂,95.0,良,细颗粒物(PM2.5),71,92,1.2,95,16,26,21
10288,10289,2017-12-10 09:00:00,上海,杨浦四漂,94.0,良,细颗粒物(PM2.5),70,102,1.2,92,23,25,23
10289,10290,2017-12-10 10:00:00,上海,杨浦四漂,103.0,轻度污染,细颗粒物(PM2.5),77,117,1.3,85,32,25,23
10290,10291,2017-12-10 11:00:00,上海,杨浦四漂,105.0,轻度污染,细颗粒物(PM2.5),79,132,1.3,77,42,26,23
10291,10292,2017-12-10 12:00:00,上海,杨浦四漂,104.0,轻度污染,细颗粒物(PM2.5),78,150,1.3,57,63,30,24
10292,10293,2017-12-10 13:00:00,上海,杨浦四漂,114.0,轻度污染,细颗粒物(PM2.5),86,163,1.4,62,65,34,24
10293,10294,2017-12-10 14:00:00,上海,杨浦四漂,122.0,轻度污染,细颗粒物(PM2.5),92,167,1.4,63,75,41,23
10294,10295,2017-12-10 15:00:00,上海,杨浦四漂,127.0,轻度污染,细颗粒物(PM2.5),96,157,1.3,62,80,50,25
10295,10296,2017-12-10 16:00:00,上海,杨浦四漂,122.0,轻度污染,细颗粒物(PM2.5),92,146,1.3,71,68,56,27
10296,10297,2017-12-10 17:00:00,上海,杨浦四漂,114.0,轻度污染,细颗粒物(PM2.5),86,132,1.4,80,51,60,26
10297,10298,2017-12-10 18:00:00,上海,杨浦四漂,112.0,轻度污染,细颗粒物(PM2.5),84,134,1.5,85,44,61,28
10298,10299,2017-12-10 19:00:00,上海,杨浦四漂,122.0,轻度污染,细颗粒物(PM2.5),92,132,1.6,93,32,60,27
10299,10300,2017-12-10 20:00:00,上海,杨浦四漂,124.0,轻度污染,细颗粒物(PM2.5),94,134,1.6,105,18,54,27
10300,10301,2017-12-10 21:00:00,上海,杨浦四漂,119.0,轻度污染,细颗粒物(PM2.5),90,133,1.7,106,14,48,28
10301,10302,2017-12-10 22:00:00,上海,杨浦四漂,120.0,轻度污染,细颗粒物(PM2.5),91,128,1.7,108,11,40,26
10302,10303,2017-12-10 23:00:00,上海,杨浦四漂,119.0,轻度污染,细颗粒物(PM2.5),90,125,1.5,103,12,31,22
10303,10304,2017-12-11 00:00:00,上海,杨浦四漂,109.0,轻度污染,细颗粒物(PM2.5),82,104,1.3,80,28,26,18
10304,10305,2017-12-11 01:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,81,1.3,62,38,38,15
10305,10306,2017-12-11 02:00:00,上海,杨浦四漂,83.0,良,细颗粒物(PM2.5),61,75,1.3,69,27,32,14
10306,10307,2017-12-11 03:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,82,1.6,78,13,26,12
10307,10308,2017-12-11 04:00:00,上海,杨浦四漂,90.0,良,细颗粒物(PM2.5),67,79,1.5,82,9,22,13
10308,10309,2017-12-11 05:00:00,上海,杨浦四漂,84.0,良,细颗粒物(PM2.5),62,75,1.6,85,9,19,13
10309,10310,2017-12-11 06:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,85,1.6,88,9,18,14
10310,10311,2017-12-11 07:00:00,上海,杨浦四漂,94.0,良,细颗粒物(PM2.5),70,92,1.7,90,9,16,14
10311,10312,2017-12-11 08:00:00,上海,杨浦四漂,102.0,轻度污染,细颗粒物(PM2.5),76,107,1.9,93,11,16,16
10312,10313,2017-12-11 09:00:00,上海,杨浦四漂,109.0,轻度污染,细颗粒物(PM2.5),82,119,2.1,100,13,12,21
10313,10314,2017-12-11 10:00:00,上海,杨浦四漂,110.0,轻度污染,细颗粒物(PM2.5),83,126,1.8,91,24,12,25
10314,10315,2017-12-11 11:00:00,上海,杨浦四漂,94.0,良,细颗粒物(PM2.5),70,100,1.4,73,45,16,23
10315,10316,2017-12-11 12:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,89,1.4,67,61,23,23
10316,10317,2017-12-11 13:00:00,上海,杨浦四漂,95.0,良,细颗粒物(PM2.5),71,96,1.6,78,60,29,25
10317,10318,2017-12-11 14:00:00,上海,杨浦四漂,98.0,良,细颗粒物(PM2.5),73,99,1.5,78,64,36,24
10318,10319,2017-12-11 15:00:00,上海,杨浦四漂,95.0,良,细颗粒物(PM2.5),71,96,1.3,70,68,43,23
10319,10320,2017-12-11 16:00:00,上海,杨浦四漂,80.0,良,细颗粒物(PM2.5),59,86,1.2,66,74,51,22
10320,10321,2017-12-11 17:00:00,上海,杨浦四漂,79.0,良,细颗粒物(PM2.5),58,90,1.2,87,56,56,23
10321,10322,2017-12-11 18:00:00,上海,杨浦四漂,89.0,良,细颗粒物(PM2.5),66,98,1.5,128,19,56,27
10322,10323,2017-12-11 19:00:00,上海,杨浦四漂,100.0,良,细颗粒物(PM2.5),75,116,1.4,130,14,52,21
10323,10324,2017-12-11 20:00:00,上海,杨浦四漂,87.0,良,细颗粒物(PM2.5),64,110,1.3,121,15,46,17
10324,10325,2017-12-11 21:00:00,上海,杨浦四漂,84.0,良,细颗粒物(PM2.5),62,94,1.4,121,15,41,19
10325,10326,2017-12-11 22:00:00,上海,杨浦四漂,84.0,良,细颗粒物(PM2.5),62,91,1.4,119,14,34,19
10326,10327,2017-12-11 23:00:00,上海,杨浦四漂,85.0,良,细颗粒物(PM2.5),63,84,1.2,125,8,27,16
10327,10328,2017-12-12 00:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,71,1.2,120,9,19,16
10328,10329,2017-12-12 01:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,70,1.1,88,30,30,14
10329,10330,2017-12-12 02:00:00,上海,杨浦四漂,60.0,良,细颗粒物(PM2.5),43,65,1.0,76,36,33,13
10330,10331,2017-12-12 03:00:00,上海,杨浦四漂,55.0,良,颗粒物(PM10),32,59,0.9,49,52,39,13
10331,10332,2017-12-12 04:00:00,上海,杨浦四漂,51.0,良,颗粒物(PM10),33,52,0.8,45,52,42,13
10332,10333,2017-12-12 05:00:00,上海,杨浦四漂,46.0,优,颗粒物(PM10),25,46,0.8,42,52,44,12
10333,10334,2017-12-12 06:00:00,上海,杨浦四漂,42.0,优,颗粒物(PM10),19,42,0.8,58,36,43,12
10334,10335,2017-12-12 07:00:00,上海,杨浦四漂,41.0,优,颗粒物(PM10),17,41,0.8,56,40,43,13
10335,10336,2017-12-12 08:00:00,上海,杨浦四漂,41.0,优,颗粒物(PM10),17,41,0.8,51,44,43,13
10336,10337,2017-12-12 09:00:00,上海,杨浦四漂,37.0,优,颗粒物(PM10),15,37,0.7,27,70,48,12
10337,10338,2017-12-12 10:00:00,上海,杨浦四漂,38.0,优,颗粒物(PM10),14,38,0.9,32,67,52,12
10338,10339,2017-12-12 11:00:00,上海,杨浦四漂,38.0,优,颗粒物(PM10),18,38,0.8,27,71,54,12
10339,10340,2017-12-12 12:00:00,上海,杨浦四漂,39.0,优,颗粒物(PM10),23,39,0.8,26,78,57,12
10340,10341,2017-12-12 13:00:00,上海,杨浦四漂,38.0,优,颗粒物(PM10),20,38,0.8,25,85,61,12
10341,10342,2017-12-12 14:00:00,上海,杨浦四漂,39.0,优,颗粒物(PM10),20,39,0.8,26,89,68,11
10342,10343,2017-12-12 16:00:00,上海,杨浦四漂,39.0,优,颗粒物(PM10),18,39,0.8,26,86,80,10
10343,10344,2017-12-12 17:00:00,上海,杨浦四漂,37.0,优,颗粒物(PM10),11,37,0.8,27,79,81,9
10344,10345,2017-12-12 18:00:00,上海,杨浦四漂,36.0,优,颗粒物(PM10),10,36,0.8,32,71,81,8
10345,10346,2017-12-12 19:00:00,上海,杨浦四漂,30.0,优,颗粒物(PM10),12,30,0.8,31,70,81,8
10346,10347,2017-12-12 20:00:00,上海,杨浦四漂,25.0,优,颗粒物(PM10),10,25,0.7,40,55,78,9
10347,10348,2017-12-12 21:00:00,上海,杨浦四漂,26.0,优,颗粒物(PM10),7,22,0.7,52,39,72,10
10348,10349,2017-12-12 22:00:00,上海,杨浦四漂,33.0,优,颗粒物(PM10),9,23,0.8,66,26,64,11
10349,10350,2017-12-12 23:00:00,上海,杨浦四漂,36.0,优,颗粒物(PM10),12,27,0.8,71,21,56,11
10350,10351,2017-12-13 00:00:00,上海,杨浦四漂,39.0,优,颗粒物(PM10),10,25,0.7,77,15,47,11
10351,10352,2017-12-13 01:00:00,上海,杨浦四漂,37.0,优,颗粒物(PM10),11,24,0.7,74,18,18,12
10352,10353,2017-12-13 02:00:00,上海,杨浦四漂,30.0,优,颗粒物(PM10),12,22,0.7,60,30,24,11
10353,10354,2017-12-13 03:00:00,上海,杨浦四漂,29.0,优,颗粒物(PM10),9,22,0.7,58,33,27,10
10354,10355,2017-12-13 04:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),10,23,0.7,63,28,27,10
10355,10356,2017-12-13 05:00:00,上海,杨浦四漂,27.0,优,颗粒物(PM10),7,21,0.7,54,37,29,10
10356,10357,2017-12-13 06:00:00,上海,杨浦四漂,30.0,优,颗粒物(PM10),7,23,0.8,59,33,30,11
10357,10358,2017-12-13 07:00:00,上海,杨浦四漂,38.0,优,颗粒物(PM10),16,29,1.0,76,19,28,12
10358,10359,2017-12-13 08:00:00,上海,杨浦四漂,34.0,优,颗粒物(PM10),17,31,0.9,68,27,28,12
10359,10360,2017-12-13 09:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),16,32,0.8,50,42,31,13
10360,10361,2017-12-13 10:00:00,上海,杨浦四漂,27.0,优,颗粒物(PM10),15,27,0.8,26,69,36,13
10361,10362,2017-12-13 11:00:00,上海,杨浦四漂,26.0,优,颗粒物(PM10),17,26,0.7,22,76,41,12
10362,10363,2017-12-13 12:00:00,上海,杨浦四漂,30.0,优,颗粒物(PM10),12,30,0.7,21,80,48,12
10363,10364,2017-12-13 13:00:00,上海,杨浦四漂,31.0,优,颗粒物(PM10),12,31,0.8,22,84,54,12
10364,10365,2017-12-13 14:00:00,上海,杨浦四漂,35.0,优,颗粒物(PM10),24,30,0.7,23,90,61,12
10365,10366,2017-12-13 15:00:00,上海,杨浦四漂,33.0,优,颗粒物(PM10),23,33,0.8,23,93,70,11
10366,10367,2017-12-13 16:00:00,上海,杨浦四漂,40.0,优,颗粒物(PM10),22,40,0.8,27,92,78,11
10367,10368,2017-12-13 18:00:00,上海,杨浦四漂,53.0,良,颗粒物(PM10),35,56,0.9,32,83,86,12
10368,10369,2017-12-13 19:00:00,上海,杨浦四漂,52.0,良,颗粒物(PM10)细颗粒物(PM2.5),36,54,0.9,33,79,87,12
10369,10370,2017-12-13 20:00:00,上海,杨浦四漂,54.0,良,颗粒物(PM10)细颗粒物(PM2.5),38,57,0.9,35,73,86,11
10370,10371,2017-12-13 21:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,55,0.9,36,72,84,12
10371,10372,2017-12-13 22:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,58,0.9,37,66,81,12
10372,10373,2017-12-13 23:00:00,上海,杨浦四漂,62.0,良,细颗粒物(PM2.5),44,58,0.9,34,73,79,12
10373,10374,2017-12-14 00:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,59,0.9,28,78,77,11
10374,10375,2017-12-14 01:00:00,上海,杨浦四漂,60.0,良,细颗粒物(PM2.5),43,63,0.9,39,67,67,12
10375,10376,2017-12-14 02:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,61,0.9,29,74,70,11
10376,10377,2017-12-14 03:00:00,上海,杨浦四漂,52.0,良,颗粒物(PM10),34,54,0.8,42,56,66,10
10377,10378,2017-12-14 04:00:00,上海,杨浦四漂,45.0,优,颗粒物(PM10),31,43,0.8,26,67,66,9
10378,10379,2017-12-14 05:00:00,上海,杨浦四漂,33.0,优,颗粒物(PM10),22,33,0.8,33,57,64,8
10379,10380,2017-12-14 06:00:00,上海,杨浦四漂,29.0,优,颗粒物(PM10),20,25,0.9,36,56,63,8
10380,10381,2017-12-14 07:00:00,上海,杨浦四漂,26.0,优,颗粒物(PM10),18,26,0.9,46,48,61,9
10381,10382,2017-12-14 08:00:00,上海,杨浦四漂,29.0,优,颗粒物(PM10),20,28,0.8,56,40,58,9
10382,10383,2017-12-14 09:00:00,上海,杨浦四漂,33.0,优,颗粒物(PM10),23,32,0.8,48,48,56,10
10383,10384,2017-12-14 10:00:00,上海,杨浦四漂,35.0,优,颗粒物(PM10),22,35,0.8,34,61,54,10
10384,10385,2017-12-14 11:00:00,上海,杨浦四漂,37.0,优,颗粒物(PM10),19,37,0.7,29,68,56,10
10385,10386,2017-12-14 12:00:00,上海,杨浦四漂,34.0,优,颗粒物(PM10),16,34,0.7,30,67,56,9
10386,10387,2017-12-14 13:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),16,32,0.8,28,69,57,9
10387,10388,2017-12-14 17:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),16,32,0.8,45,51,62,9
10388,10389,2017-12-14 18:00:00,上海,杨浦四漂,31.0,优,颗粒物(PM10),14,31,0.9,43,52,61,9
10389,10390,2017-12-14 19:00:00,上海,杨浦四漂,30.0,优,颗粒物(PM10),12,30,0.9,43,52,59,9
10390,10391,2017-12-14 20:00:00,上海,杨浦四漂,29.0,优,颗粒物(PM10),18,29,0.8,48,46,56,8
10391,10392,2017-12-14 21:00:00,上海,杨浦四漂,30.0,优,颗粒物(PM10),15,30,0.7,50,43,53,9
10392,10393,2017-12-14 22:00:00,上海,杨浦四漂,28.0,优,颗粒物(PM10),16,28,0.7,56,38,50,9
10393,10394,2017-12-14 23:00:00,上海,杨浦四漂,37.0,优,颗粒物(PM10),14,28,0.9,74,21,45,13
10394,10395,2017-12-15 00:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),16,32,0.8,50,44,43,11
10395,10396,2017-12-15 01:00:00,上海,杨浦四漂,33.0,优,颗粒物(PM10),17,33,0.8,58,33,33,10
10396,10397,2017-12-15 02:00:00,上海,杨浦四漂,28.0,优,颗粒物(PM10),19,28,0.8,49,40,36,10
10397,10398,2017-12-15 03:00:00,上海,杨浦四漂,25.0,优,颗粒物(PM10),17,23,0.7,43,47,40,9
10398,10399,2017-12-15 04:00:00,上海,杨浦四漂,22.0,优,颗粒物(PM10),15,19,0.7,29,63,46,9
10399,10400,2017-12-15 05:00:00,上海,杨浦四漂,21.0,优,颗粒物(PM10),14,21,0.7,33,59,48,9
10400,10401,2017-12-15 06:00:00,上海,杨浦四漂,20.0,优,颗粒物(PM10),13,20,0.7,40,52,49,9
10401,10402,2017-12-15 07:00:00,上海,杨浦四漂,23.0,优,颗粒物(PM10),11,21,0.8,45,49,49,9
10402,10403,2017-12-15 08:00:00,上海,杨浦四漂,27.0,优,颗粒物(PM10),17,27,0.8,52,44,48,10
10403,10404,2017-12-15 09:00:00,上海,杨浦四漂,34.0,优,颗粒物(PM10),21,34,0.8,66,34,48,9
10404,10405,2017-12-15 10:00:00,上海,杨浦四漂,39.0,优,颗粒物(PM10),21,39,1.1,70,36,48,9
10405,10406,2017-12-15 11:00:00,上海,杨浦四漂,38.0,优,颗粒物(PM10),25,38,1.0,62,43,48,9
10406,10407,2017-12-15 13:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),22,30,1.0,52,45,44,9
10407,10408,2017-12-15 14:00:00,上海,杨浦四漂,29.0,优,颗粒物(PM10),19,24,0.8,58,40,42,9
10408,10409,2017-12-15 16:00:00,上海,杨浦四漂,29.0,优,颗粒物(PM10),19,24,0.7,58,28,39,10
10409,10410,2017-12-15 17:00:00,上海,杨浦四漂,33.0,优,颗粒物(PM10),17,22,0.7,65,25,38,9
10410,10411,2017-12-15 18:00:00,上海,杨浦四漂,30.0,优,颗粒物(PM10),21,26,0.8,50,40,38,8
10411,10412,2017-12-15 19:00:00,上海,杨浦四漂,38.0,优,颗粒物(PM10),26,35,0.8,51,39,38,8
10412,10413,2017-12-15 20:00:00,上海,杨浦四漂,42.0,优,颗粒物(PM10),29,34,0.6,50,33,36,8
10413,10414,2017-12-15 21:00:00,上海,杨浦四漂,38.0,优,颗粒物(PM10),26,30,0.6,44,41,36,8
10414,10415,2017-12-15 22:00:00,上海,杨浦四漂,48.0,优,颗粒物(PM10),33,36,0.7,39,52,37,8
10415,10416,2017-12-15 23:00:00,上海,杨浦四漂,59.0,良,细颗粒物(PM2.5),42,44,0.7,27,76,42,9
10416,10417,2017-12-16 00:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,46,0.7,21,78,48,9
10417,10418,2017-12-16 01:00:00,上海,杨浦四漂,53.0,良,细颗粒物(PM2.5),37,39,0.6,29,60,60,9
10418,10419,2017-12-16 02:00:00,上海,杨浦四漂,53.0,良,细颗粒物(PM2.5),37,39,0.6,29,54,57,9
10419,10420,2017-12-16 03:00:00,上海,杨浦四漂,49.0,优,细颗粒物(PM2.5),34,39,0.7,29,57,57,9
10420,10421,2017-12-16 04:00:00,上海,杨浦四漂,59.0,良,细颗粒物(PM2.5),42,39,0.8,26,58,57,9
10421,10422,2017-12-16 05:00:00,上海,杨浦四漂,87.0,良,细颗粒物(PM2.5),64,39,1.0,31,40,54,9
10422,10423,2017-12-16 06:00:00,上海,杨浦四漂,107.0,轻度污染,细颗粒物(PM2.5),80,39,1.1,33,37,51,10
10423,10424,2017-12-16 07:00:00,上海,杨浦四漂,120.0,轻度污染,细颗粒物(PM2.5),91,39,1.0,35,39,49,10
10424,10425,2017-12-16 08:00:00,上海,杨浦四漂,122.0,轻度污染,细颗粒物(PM2.5),92,92,1.2,40,32,47,12
10425,10426,2017-12-16 09:00:00,上海,杨浦四漂,122.0,轻度污染,细颗粒物(PM2.5),92,92,1.3,43,32,44,13
10426,10427,2017-12-16 10:00:00,上海,杨浦四漂,123.0,轻度污染,细颗粒物(PM2.5),93,98,1.5,55,21,40,15
10427,10428,2017-12-16 11:00:00,上海,杨浦四漂,123.0,轻度污染,细颗粒物(PM2.5),93,101,1.4,50,35,37,18
10428,10429,2017-12-16 12:00:00,上海,杨浦四漂,104.0,轻度污染,细颗粒物(PM2.5),78,85,1.1,37,57,37,17
10429,10430,2017-12-16 13:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,60,0.8,29,72,41,15
10430,10431,2017-12-16 14:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,54,0.7,25,77,46,13
10431,10432,2017-12-16 15:00:00,上海,杨浦四漂,54.0,良,细颗粒物(PM2.5),38,53,0.6,24,79,51,12
10432,10433,2017-12-16 16:00:00,上海,杨浦四漂,54.0,良,颗粒物(PM10)细颗粒物(PM2.5),38,58,0.7,36,68,55,12
10433,10434,2017-12-16 17:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,68,0.8,44,61,59,12
10434,10435,2017-12-16 18:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,77,1.0,47,59,64,14
10435,10436,2017-12-16 19:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,81,0.9,46,58,66,13
10436,10437,2017-12-16 20:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,74,0.9,44,56,66,13
10437,10438,2017-12-16 21:00:00,上海,杨浦四漂,70.0,良,细颗粒物(PM2.5),51,70,0.9,48,48,63,13
10438,10439,2017-12-16 22:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,64,0.8,42,54,60,13
10439,10440,2017-12-16 23:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,59,0.7,45,50,57,14
10440,10441,2017-12-17 00:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,59,0.7,45,49,54,14
10441,10442,2017-12-17 01:00:00,上海,杨浦四漂,70.0,良,细颗粒物(PM2.5),51,60,0.8,37,54,54,15
10442,10443,2017-12-17 02:00:00,上海,杨浦四漂,69.0,良,细颗粒物(PM2.5),50,69,0.8,35,57,56,16
10443,10444,2017-12-17 03:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,71,0.7,38,52,54,16
10444,10445,2017-12-17 04:00:00,上海,杨浦四漂,69.0,良,细颗粒物(PM2.5),50,73,0.8,45,41,51,17
10445,10446,2017-12-17 05:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,75,0.8,46,39,49,19
10446,10447,2017-12-17 06:00:00,上海,杨浦四漂,64.0,良,颗粒物(PM10)细颗粒物(PM2.5),46,77,0.8,52,31,46,19
10447,10448,2017-12-17 07:00:00,上海,杨浦四漂,64.0,良,颗粒物(PM10),44,77,0.8,62,23,42,17
10448,10449,2017-12-17 08:00:00,上海,杨浦四漂,65.0,良,颗粒物(PM10),43,79,0.9,66,20,40,18
10449,10450,2017-12-17 09:00:00,上海,杨浦四漂,68.0,良,颗粒物(PM10),48,85,1.1,62,25,36,19
10450,10451,2017-12-17 10:00:00,上海,杨浦四漂,69.0,良,颗粒物(PM10)细颗粒物(PM2.5),50,88,0.9,49,42,34,18
10451,10452,2017-12-17 11:00:00,上海,杨浦四漂,59.0,良,颗粒物(PM10),37,68,0.7,31,65,36,16
10452,10453,2017-12-17 12:00:00,上海,杨浦四漂,57.0,良,颗粒物(PM10),33,63,1.0,39,62,38,18
10453,10454,2017-12-17 13:00:00,上海,杨浦四漂,60.0,良,细颗粒物(PM2.5),43,65,0.8,39,67,42,19
10454,10455,2017-12-17 14:00:00,上海,杨浦四漂,59.0,良,颗粒物(PM10),40,68,0.6,39,71,47,16
10455,10456,2017-12-17 15:00:00,上海,杨浦四漂,62.0,良,颗粒物(PM10),43,74,0.7,47,65,52,17
10456,10457,2017-12-17 16:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,70,0.7,48,64,58,17
10457,10458,2017-12-17 17:00:00,上海,杨浦四漂,58.0,良,颗粒物(PM10),36,65,0.8,58,55,61,19
10458,10459,2017-12-17 18:00:00,上海,杨浦四漂,61.0,良,颗粒物(PM10),43,71,0.8,73,39,61,17
10459,10460,2017-12-17 19:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,75,0.8,75,35,57,17
10460,10461,2017-12-17 20:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,83,0.9,90,20,52,16
10461,10462,2017-12-17 21:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,84,1.1,89,18,46,17
10462,10463,2017-12-17 22:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,83,1.2,92,14,39,18
10463,10464,2017-12-17 23:00:00,上海,杨浦四漂,77.0,良,细颗粒物(PM2.5),56,80,1.2,92,12,32,18
10464,10465,2017-12-18 01:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,72,1.1,90,10,10,19
10465,10466,2017-12-18 02:00:00,上海,杨浦四漂,69.0,良,细颗粒物(PM2.5),50,71,1.0,84,11,10,18
10466,10467,2017-12-18 03:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,67,0.9,80,12,11,17
10467,10468,2017-12-18 04:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,65,0.8,73,16,12,16
10468,10469,2017-12-18 05:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,57,0.8,54,31,16,18
10469,10470,2017-12-18 06:00:00,上海,杨浦四漂,53.0,良,细颗粒物(PM2.5),37,54,1.0,62,24,17,22
10470,10471,2017-12-18 07:00:00,上海,杨浦四漂,54.0,良,颗粒物(PM10),37,58,1.9,79,14,17,28
10471,10472,2017-12-18 08:00:00,上海,杨浦四漂,62.0,良,颗粒物(PM10),41,73,2.1,83,15,17,28
10472,10473,2017-12-18 09:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),43,81,1.7,75,26,19,29
10473,10474,2017-12-18 10:00:00,上海,杨浦四漂,63.0,良,颗粒物(PM10),43,76,1.3,67,39,22,24
10474,10475,2017-12-18 11:00:00,上海,杨浦四漂,61.0,良,颗粒物(PM10),42,72,1.2,55,48,27,22
